date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2019-11-01,36.6942610009043,-121.623271,7.3,0.045,41.0,Salinas 3,13.9983329875,27.250422145833337,6.1176299125,1020.4583333333334,0.0,0.0
2019-11-02,36.6942610009043,-121.623271,7.4,0.047,41.0,Salinas 3,15.794166458333335,26.902454845833333,7.1441299250000005,1019.15,0.0,0.0
2019-11-03,36.6942610009043,-121.623271,6.5,0.045,36.0,Salinas 3,16.831666416666668,24.016028416666668,6.4067042,1016.2416666666667,0.0,0.0
2019-11-04,36.6942610009043,-121.623271,6.5,0.041,36.0,Salinas 3,16.581666416666668,35.57175758333333,4.741623904166667,1014.8333333333334,0.0,0.0
2019-11-05,36.6942610009043,-121.623271,8.0,0.041,44.0,Salinas 3,14.95249975,59.25185904166667,3.552730641666667,1016.5041666666666,0.0,2.25
2019-11-06,36.6942610009043,-121.623271,7.0,0.032,39.0,Salinas 3,13.5379165,77.347914625,3.8514843058333335,1016.725,0.0,38.375
2019-11-07,36.6942610009043,-121.623271,8.5,0.035,47.0,Salinas 3,12.354583125,83.53251429166666,4.4292932375000005,1017.9208333333332,0.0,38.25
2019-11-08,36.6942610009043,-121.623271,12.5,0.041,57.0,Salinas 3,12.564999875,82.807729625,4.84578485,1021.4708333333333,0.0,47.708333333333336
2019-11-09,36.6942610009043,-121.623271,9.4,0.04,52.0,Salinas 3,12.610833208333332,80.90404604166666,4.6527133237500005,1020.875,0.0,20.083333333333332
2019-11-10,36.6942610009043,-121.623271,6.8,0.035,38.0,Salinas 3,13.225416375,80.25900929166666,4.9038571,1018.4499999999999,0.0,30.583333333333332
2019-11-11,36.6942610009043,-121.623271,5.9,0.038,33.0,Salinas 3,16.173333041666666,60.46440275,4.78523665,1016.6333333333333,0.0,9.25
2019-11-12,36.6942610009043,-121.623271,5.6,0.034,31.0,Salinas 3,16.787916416666665,50.91808633333333,5.2731085375,1017.7458333333334,0.0,74.875
2019-11-13,36.6942610009043,-121.623271,5.6,0.034,31.0,Salinas 3,16.787916416666665,50.91808633333333,5.2731085375,1017.7458333333334,0.0,74.875
