date,latitude,longitude,pm2.5,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2016-10-18,38.93568,-121.09959,4.0,22.0,Auburn-Atwood,18.2796666875,80.53040104166666,6.8738209999999995,1013.1458333333334,0.0,38.833333333333336
2016-10-19,38.93568,-121.09959,3.8,21.0,Auburn-Atwood,19.765083354166666,68.17886291666666,4.964258579166667,1013.125,0.0,14.625
2016-10-20,38.93568,-121.09959,7.9,44.0,Auburn-Atwood,23.4317499375,30.28199229166667,7.321117508333334,1013.4666666666667,0.0,0.0
2016-10-21,38.93568,-121.09959,6.2,34.0,Auburn-Atwood,23.287999875,31.103749375000003,7.5372884708333325,1011.1083333333332,0.0,0.0
2016-10-22,38.93568,-121.09959,9.3,51.0,Auburn-Atwood,21.267166666666668,54.223348249999994,6.4760114125,1010.9291666666667,0.0,1.5
2016-10-23,38.93568,-121.09959,9.3,51.0,Auburn-Atwood,21.267166666666668,54.223348249999994,6.4760114125,1010.9291666666667,0.0,1.5
2016-10-24,38.93568,-121.09959,5.8,32.0,Auburn-Atwood,20.048416666666668,74.73950441666666,5.4514373958333335,1016.2791666666667,0.041666666666666664,65.875
2016-10-25,38.93568,-121.09959,5.8,32.0,Auburn-Atwood,20.048416666666668,74.73950441666666,5.4514373958333335,1016.2791666666667,0.041666666666666664,65.875
2016-10-26,38.93568,-121.09959,3.8,21.0,Auburn-Atwood,18.54008339583333,79.83371241666667,6.366773945833334,1016.7958333333332,0.0,52.416666666666664
2016-10-27,38.93568,-121.09959,3.9,22.0,Auburn-Atwood,19.719249958333332,80.28525066666667,4.625039370833334,1014.3583333333332,0.0,93.25
2016-10-28,38.93568,-121.09959,0.9,5.0,Auburn-Atwood,19.985916666666668,79.05808691666667,8.5317514125,1012.0208333333334,0.029166666666666664,69.29166666666667
2016-10-29,38.93568,-121.09959,7.5,42.0,Auburn-Atwood,20.50466666666667,73.46116745833334,7.3852010083333335,1014.2958333333332,0.0,47.541666666666664
2016-10-30,38.93568,-121.09959,3.7,21.0,Auburn-Atwood,19.75466666666667,80.56561624999999,6.4467915,1014.7875,0.04583333333333334,95.875
2016-10-31,38.93568,-121.09959,2.3,13.0,Auburn-Atwood,17.1255000625,84.49511345833334,6.785461429166666,1017.0666666666666,0.004166666666666667,68.20833333333333
2016-11-01,38.93568,-121.09959,0.3,2.0,Auburn-Atwood,16.41091679166667,74.19781929166668,6.355701904166668,1015.9333333333334,0.0,59.541666666666664
2016-11-02,38.93568,-121.09959,2.7,15.0,Auburn-Atwood,17.602583375,72.32308779166667,6.526491954166667,1016.9166666666666,0.0,27.583333333333332
2016-11-03,38.93568,-121.09959,4.4,24.0,Auburn-Atwood,19.36091675,45.93866691666667,7.525615604166667,1016.1958333333333,0.0,0.0
2016-11-04,38.93568,-121.09959,3.9,22.0,Auburn-Atwood,20.290083354166665,52.63227325,6.963416895833333,1016.725,0.0,17.708333333333332
2016-11-05,38.93568,-121.09959,6.3,35.0,Auburn-Atwood,19.773416708333333,69.07040275,6.334309904166666,1016.8458333333333,0.0,55.291666666666664
2016-11-06,38.93568,-121.09959,5.9,33.0,Auburn-Atwood,18.140083354166666,77.334458875,6.6873265291666675,1016.375,0.0,26.958333333333332
2016-11-07,38.93568,-121.09959,2.3,13.0,Auburn-Atwood,18.333833375,78.23314141666667,4.327667916666667,1017.6541666666667,0.0,79.45833333333333
2016-11-08,38.93568,-121.09959,3.7,21.0,Auburn-Atwood,20.400500041666668,61.831173416666665,5.371730004166667,1017.0916666666667,0.0,23.666666666666668
2016-11-09,38.93568,-121.09959,2.4,13.0,Auburn-Atwood,23.008833,43.66986145833334,7.124722525,1015.4499999999999,0.0,21.583333333333332
2016-11-10,38.93568,-121.09959,3.2,18.0,Auburn-Atwood,22.619250020833334,38.82583329166666,7.184884970833334,1014.75,0.0,0.041666666666666664
2016-11-11,38.93568,-121.09959,4.1,23.0,Auburn-Atwood,21.363000020833336,36.16508233333334,6.90712585,1016.6708333333332,0.0,0.0
2016-11-12,38.93568,-121.09959,7.3,41.0,Auburn-Atwood,20.29008339583333,49.67738308333333,5.677261391666666,1017.5625,0.0,68.75
2016-11-13,38.93568,-121.09959,5.2,29.0,Auburn-Atwood,21.240083333333335,41.762646124999996,6.5380779,1017.1916666666666,0.0,47.458333333333336
2016-11-14,38.93568,-121.09959,3.7,21.0,Auburn-Atwood,20.783833395833334,42.135448708333335,6.51586772375,1017.9375,0.0,0.0
2016-11-15,38.93568,-121.09959,2.3,13.0,Auburn-Atwood,19.508833354166665,58.34431675,4.7607928875,1017.0416666666666,0.0,53.25
2016-11-16,38.93568,-121.09959,2.3,13.0,Auburn-Atwood,16.581750041666666,84.54608933333334,6.637906354166667,1012.9166666666666,0.0,85.66666666666667
2016-11-17,38.93568,-121.09959,5.4,30.0,Auburn-Atwood,16.3130000625,69.89500679166666,4.244316311666666,1012.5124999999999,0.0,22.541666666666668
2016-11-18,38.93568,-121.09959,8.1,45.0,Auburn-Atwood,16.458833375,29.402474041666665,8.881052191666667,1016.2666666666668,0.0,0.0
2016-11-19,38.93568,-121.09959,4.9,27.0,Auburn-Atwood,16.156750125,46.086714666666666,5.065779595833333,1017.8125,0.0,14.958333333333334
2016-11-20,38.93568,-121.09959,3.2,18.0,Auburn-Atwood,15.463000083333334,75.34883820833333,6.795711920833334,1015.6750000000001,0.008333333333333333,55.291666666666664
2016-11-21,38.93568,-121.09959,1.5,8.0,Auburn-Atwood,15.385916770833333,82.05265416666667,8.755566840833334,1013.5458333333332,0.5750000000000001,73.91666666666667
2016-11-22,38.93568,-121.09959,3.8,21.0,Auburn-Atwood,15.385916729166667,82.00479329166667,5.923516907083333,1018.0791666666668,0.0,13.708333333333334
2016-11-23,38.93568,-121.09959,4.0,22.0,Auburn-Atwood,14.929666708333334,84.11940133333333,6.240517766666667,1019.6458333333334,0.0,50.5
2016-11-24,38.93568,-121.09959,7.8,43.0,Auburn-Atwood,14.952583395833335,68.12075399999999,8.022830929166666,1019.2583333333333,0.0,41.041666666666664
2016-11-25,38.93568,-121.09959,12.7,58.0,Auburn-Atwood,13.523416687500001,58.24876495833333,7.389537529166667,1017.7541666666666,0.0,0.0
2016-11-26,38.93568,-121.09959,7.2,40.0,Auburn-Atwood,13.223416774999999,70.33970037499999,6.693921820833334,1015.8874999999999,0.05000000000000001,23.291666666666668
2016-11-27,38.93568,-121.09959,2.9,16.0,Auburn-Atwood,11.91716675,85.47625687499999,12.396700962499999,1016.3375,0.15416666666666667,58.583333333333336
2016-11-28,38.93568,-121.09959,2.4,13.0,Auburn-Atwood,11.988,82.01955479166666,8.217113975,1014.4625,0.0,50.166666666666664
2016-11-29,38.93568,-121.09959,5.3,29.0,Auburn-Atwood,12.677583420833335,72.85436079166666,5.939151049166667,1013.2125,0.0,30.625
2016-11-30,38.93568,-121.09959,4.9,27.0,Auburn-Atwood,11.410916733333332,61.2294695,7.152852516666666,1017.5500000000001,0.0,7.541666666666667
2016-12-01,38.93568,-121.09959,4.0,22.0,Auburn-Atwood,12.333833354166666,75.61448004166667,5.5687632625,1015.1458333333334,0.0,60.541666666666664
2016-12-02,38.93568,-121.09959,4.1,23.0,Auburn-Atwood,12.063000054166666,64.44370637499999,11.388726395833332,1014.5666666666666,0.0,4.666666666666667
2016-12-03,38.93568,-121.09959,12.5,57.0,Auburn-Atwood,12.502583416666667,30.8688025,9.681436929166667,1018.5541666666667,0.0,1.5
2016-12-04,38.93568,-121.09959,18.3,68.0,Auburn-Atwood,12.150500054166665,57.809507208333336,6.456160583333333,1017.4625,0.0,0.08333333333333333
2016-12-05,38.93568,-121.09959,12.9,58.0,Auburn-Atwood,12.333833420833335,76.93426779166667,7.250102879166666,1014.4625,0.0,70.29166666666667
2016-12-06,38.93568,-121.09959,20.1,71.0,Auburn-Atwood,13.323416708333333,84.21534316666667,7.303739029166667,1014.5291666666667,0.025000000000000005,84.95833333333333
2016-12-07,38.93568,-121.09959,10.7,54.0,Auburn-Atwood,13.221333354166667,81.77605029166666,5.639584415833333,1016.9458333333333,0.0,98.66666666666667
2016-12-08,38.93568,-121.09959,5.6,31.0,Auburn-Atwood,12.763000083333333,81.83220566666667,6.126516120833333,1021.6916666666666,0.0,45.041666666666664
2016-12-09,38.93568,-121.09959,0.9,5.0,Auburn-Atwood,13.033833354166667,85.52509629166667,5.05165619875,1023.8458333333333,0.0,83.75
2016-12-10,38.93568,-121.09959,-0.8,0.0,Auburn-Atwood,14.142166729166666,89.89534091666667,4.443911875,1021.1125000000001,0.004166666666666667,86.45833333333333
2016-12-11,38.93568,-121.09959,3.6,20.0,Auburn-Atwood,15.406750041666667,87.33979895833333,5.637337483333333,1019.225,0.02916666666666667,93.0
2016-12-12,38.93568,-121.09959,3.9,22.0,Auburn-Atwood,15.083833395833333,87.31006083333334,5.033244608333333,1018.2458333333334,0.016666666666666666,92.125
2016-12-13,38.93568,-121.09959,9.2,51.0,Auburn-Atwood,14.865083416666666,84.21341708333334,4.73597725,1018.85,0.0,97.70833333333333
2016-12-14,38.93568,-121.09959,6.0,33.0,Auburn-Atwood,14.192166770833333,85.56579058333334,4.380666411666667,1018.25,0.0,84.66666666666667
2016-12-15,38.93568,-121.09959,1.0,6.0,Auburn-Atwood,14.6255000625,88.831723,4.926312840416666,1016.3333333333334,0.008333333333333333,94.04166666666667
2016-12-16,38.93568,-121.09959,1.5,8.0,Auburn-Atwood,14.7150834375,90.05649083333333,17.717103695833334,1012.2375000000001,0.7458333333333332,91.66666666666667
2016-12-17,38.93568,-121.09959,6.1,34.0,Auburn-Atwood,10.415083366666666,64.98017458333334,12.667166207083334,1016.2375000000001,0.0,2.7083333333333335
2016-12-18,38.93568,-121.09959,12.5,57.0,Auburn-Atwood,8.998416783333333,61.117569624999994,6.2607896875,1021.0749999999999,0.0,1.6666666666666667
2016-12-19,38.93568,-121.09959,8.6,48.0,Auburn-Atwood,9.104666658333334,55.03099520833334,8.705016004166668,1022.8791666666666,0.0,0.0
2016-12-20,38.93568,-121.09959,6.7,37.0,Auburn-Atwood,10.377583429166668,56.821756875000005,9.0077808,1021.7083333333334,0.0,2.9166666666666665
2016-12-21,38.93568,-121.09959,13.7,60.0,Auburn-Atwood,13.483833416666668,72.20586354166666,8.4126417625,1017.3041666666667,0.4083333333333334,77.0
2016-12-22,38.93568,-121.09959,14.1,60.0,Auburn-Atwood,12.971333416666667,82.01283595833333,9.492348404166668,1012.7416666666667,0.39999999999999997,88.625
2016-12-23,38.93568,-121.09959,4.5,25.0,Auburn-Atwood,13.388000104166666,92.41260412499999,8.133884058333333,1016.8166666666666,0.10416666666666667,83.25
2016-12-24,38.93568,-121.09959,4.4,24.0,Auburn-Atwood,11.794250145833333,80.34383995833333,20.266544624999998,1009.2125,0.6333333333333333,52.041666666666664
2016-12-25,38.93568,-121.09959,3.2,18.0,Auburn-Atwood,8.881750104166667,61.09806654166667,9.8601077625,1014.875,0.0,2.7916666666666665
2016-12-26,38.93568,-121.09959,4.6,26.0,Auburn-Atwood,8.952583458333335,69.76241804166666,6.620931033333334,1020.8958333333334,0.0,71.20833333333333
2016-12-27,38.93568,-121.09959,6.9,38.0,Auburn-Atwood,9.765083395833333,68.40395820833334,8.451460916666667,1021.5375,0.0,1.2083333333333333
2016-12-28,38.93568,-121.09959,9.2,51.0,Auburn-Atwood,11.73175,71.55968425,6.856591791666666,1019.5083333333333,0.0,0.0
2016-12-29,38.93568,-121.09959,8.0,44.0,Auburn-Atwood,13.142166699999999,69.76114408333333,6.5906009999999995,1019.1,0.0,3.5833333333333335
2016-12-30,38.93568,-121.09959,7.9,44.0,Auburn-Atwood,14.467166770833332,74.94816066666667,7.196157333333333,1017.4875000000001,0.020833333333333332,64.83333333333333
2016-12-31,38.93568,-121.09959,12.9,58.0,Auburn-Atwood,12.996333374999999,93.80645237499999,8.769202708333333,1014.1166666666667,0.14583333333333334,88.41666666666667
2017-01-01,38.93568,-121.09959,7.5,42.0,Auburn-Atwood,9.339916441666666,77.026652125,7.291195404166667,1012.4958333333334,0.4166666666666667,24.958333333333332
2017-01-02,38.93568,-121.09959,3.1,17.0,Auburn-Atwood,11.416999666666667,79.111120125,8.790103716666666,1016.9499999999999,0.0,96.625
2017-01-03,38.93568,-121.09959,1.7,9.0,Auburn-Atwood,11.356582958333334,81.28305483333334,6.782086091666667,1020.7458333333334,0.0,96.375
2017-01-04,38.93568,-121.09959,0.4,2.0,Auburn-Atwood,11.198249666666667,80.41189183333334,7.426585366666667,1020.3833333333333,0.0,46.208333333333336
2017-01-05,38.93568,-121.09959,4.5,25.0,Auburn-Atwood,13.550332791666667,89.587623125,8.4524926125,1016.7833333333333,0.28750000000000003,97.20833333333333
2017-01-06,38.93568,-121.09959,6.5,36.0,Auburn-Atwood,13.16699975,89.282112,8.2003181875,1016.2333333333332,0.049999999999999996,44.541666666666664
2017-01-07,38.93568,-121.09959,2.5,14.0,Auburn-Atwood,13.212833041666668,70.26813324999999,12.608581208333334,1020.2958333333332,0.016666666666666666,66.04166666666667
2017-01-08,38.93568,-121.09959,-1.4,0.0,Auburn-Atwood,16.252416625,65.11225720833333,11.103913408333334,1021.5541666666667,0.012500000000000002,80.875
2017-01-09,38.93568,-121.09959,-0.5,0.0,Auburn-Atwood,14.998249833333333,80.05946470833334,8.068771641666666,1020.6833333333334,0.7208333333333333,99.0
2017-01-10,38.93568,-121.09959,-1.2,0.0,Auburn-Atwood,13.04199975,93.75633983333334,7.6887580125,1020.5583333333334,0.06666666666666667,97.66666666666667
2017-01-11,38.93568,-121.09959,1.1,6.0,Auburn-Atwood,13.989916333333333,88.90913725,11.043033799999998,1016.8916666666668,0.6708333333333333,83.25
2017-01-12,38.93568,-121.09959,4.2,23.0,Auburn-Atwood,12.133666416666665,88.61833108333333,9.796884875,1014.7458333333334,1.2625,75.875
2017-01-13,38.93568,-121.09959,4.4,24.0,Auburn-Atwood,11.198249708333334,87.33295729166667,7.180147975000001,1015.4041666666667,0.2916666666666667,70.70833333333333
2017-01-14,38.93568,-121.09959,8.4,47.0,Auburn-Atwood,11.708666666666666,82.34958766666666,7.729925575,1016.6541666666667,0.012500000000000002,21.416666666666668
2017-01-15,38.93568,-121.09959,9.1,51.0,Auburn-Atwood,13.24199975,77.27892641666666,9.012370891666666,1016.1875,0.0,35.291666666666664
2017-01-16,38.93568,-121.09959,14.8,62.0,Auburn-Atwood,13.016999750000002,85.34402429166666,7.662459116666667,1017.8249999999999,0.0,49.583333333333336
2017-01-17,38.93568,-121.09959,15.0,62.0,Auburn-Atwood,11.860749750000002,68.12627695833334,10.083233908333334,1018.3916666666668,0.0,0.625
2017-01-18,38.93568,-121.09959,4.8,27.0,Auburn-Atwood,11.321166345833333,81.06413658333334,6.8580227875,1020.8375,0.0,46.041666666666664
2017-01-19,38.93568,-121.09959,1.5,8.0,Auburn-Atwood,12.600332791666666,82.666610375,10.586746658333334,1016.2416666666667,0.6375000000000001,77.5
2017-01-20,38.93568,-121.09959,0.5,3.0,Auburn-Atwood,11.619082958333335,87.0076495,14.8407297375,1008.2125,0.8041666666666667,78.125
2017-01-21,38.93568,-121.09959,1.8,10.0,Auburn-Atwood,10.619082958333333,79.1663855,15.326967245833332,1005.975,0.04583333333333334,23.583333333333332
2017-01-22,38.93568,-121.09959,2.3,13.0,Auburn-Atwood,11.314916333333334,82.234611625,12.153983599999998,1018.0833333333334,0.8624999999999999,87.29166666666667
2017-01-23,38.93568,-121.09959,1.7,9.0,Auburn-Atwood,11.194083,87.32814241666667,13.399707858333334,1012.5375,2.6791666666666667,78.75
2017-01-24,38.93568,-121.09959,3.6,20.0,Auburn-Atwood,7.4857498875,81.86946779166666,8.414188370833333,1014.025,0.125,35.0
2017-01-25,38.93568,-121.09959,4.2,23.0,Auburn-Atwood,8.9128331625,78.19093691666667,9.0755013125,1022.4208333333332,0.0,24.375
2017-01-26,38.93568,-121.09959,2.9,16.0,Auburn-Atwood,9.546166633333334,71.19648745833334,10.176966833333333,1026.175,0.0,1.1666666666666667
2017-01-27,38.93568,-121.09959,5.3,29.0,Auburn-Atwood,11.081583166666666,47.303099124999996,14.919889295833334,1028.6583333333333,0.0,0.041666666666666664
2017-01-28,38.93568,-121.09959,6.6,37.0,Auburn-Atwood,11.954499791666668,49.50676695833334,12.372447541666666,1030.1875,0.0,0.0
2017-01-29,38.93568,-121.09959,3.2,18.0,Auburn-Atwood,15.379499833333334,44.181922375,12.158650549999999,1026.1125,0.0,0.0
2017-01-30,38.93568,-121.09959,3.9,22.0,Auburn-Atwood,17.437833125,43.44891462499999,14.320193229166668,1020.8583333333332,0.0,8.375
2017-01-31,38.93568,-121.09959,4.8,27.0,Auburn-Atwood,15.623249916666667,59.91036516666667,8.243630741666667,1019.6291666666666,0.0,53.083333333333336
2017-02-01,38.93568,-121.09959,8.0,44.0,Auburn-Atwood,13.833666583333333,68.85195458333334,6.169433333333334,1018.5583333333334,0.0,24.333333333333332
2017-02-02,38.93568,-121.09959,1.8,10.0,Auburn-Atwood,11.916999666666667,80.03151516666667,5.705421095833334,1019.6708333333332,0.0,91.08333333333333
2017-02-03,38.93568,-121.09959,-0.2,0.0,Auburn-Atwood,13.869083041666668,82.64103695833333,4.321569070833333,1018.9541666666668,0.17500000000000002,97.5
2017-02-04,38.93568,-121.09959,1.5,8.0,Auburn-Atwood,14.296166541666667,89.65107133333333,5.8193651583333335,1019.3125,0.1125,87.08333333333333
2017-02-05,38.93568,-121.09959,3.0,17.0,Auburn-Atwood,12.414916333333332,89.54128016666668,7.160646291666667,1017.4791666666666,0.008333333333333333,68.04166666666667
2017-02-06,38.93568,-121.09959,-0.4,0.0,Auburn-Atwood,12.758666458333332,86.245782625,9.036023220833334,1017.3208333333333,0.45416666666666666,95.70833333333333
2017-02-07,38.93568,-121.09959,-1.0,0.0,Auburn-Atwood,15.125333083333333,93.00232925,9.9759634625,1019.025,0.12916666666666668,96.5
2017-02-08,38.93568,-121.09959,-1.3,0.0,Auburn-Atwood,16.837833125,87.48625008333333,6.080178608333333,1021.0749999999999,0.004166666666666667,95.75
2017-02-09,38.93568,-121.09959,-0.8,0.0,Auburn-Atwood,16.946166625,92.01545575,7.255107295833334,1017.725,0.0,85.875
2017-02-10,38.93568,-121.09959,-0.5,0.0,Auburn-Atwood,15.400333166666668,91.812006,7.042552658333332,1016.3333333333334,0.012500000000000002,96.83333333333333
2017-02-11,38.93568,-121.09959,1.5,8.0,Auburn-Atwood,15.196166499999999,91.25317608333334,7.117956045833334,1017.4791666666666,0.3333333333333333,86.45833333333333
2017-02-12,38.93568,-121.09959,4.5,25.0,Auburn-Atwood,13.739916333333333,83.75934358333333,6.2487881750000005,1018.1541666666667,0.0,25.333333333333332
2017-02-13,38.93568,-121.09959,7.2,40.0,Auburn-Atwood,15.444083083333334,64.61612625,10.532393275,1016.4458333333333,0.0,20.166666666666668
2017-02-14,38.93568,-121.09959,4.5,25.0,Auburn-Atwood,14.583666666666668,79.34142145833333,6.541241995833334,1017.3541666666666,0.0,45.208333333333336
2017-02-15,38.93568,-121.09959,6.1,34.0,Auburn-Atwood,14.675333166666668,74.83718275,7.72283416125,1018.1125000000001,0.0,26.208333333333332
2017-02-16,38.93568,-121.09959,5.8,32.0,Auburn-Atwood,14.639916541666667,77.365138125,7.958985899999999,1016.7958333333332,0.0,76.5
2017-02-17,38.93568,-121.09959,-0.3,0.0,Auburn-Atwood,13.777416291666666,90.032839375,14.167961475,1009.6374999999999,0.32083333333333336,95.375
2017-02-18,38.93568,-121.09959,-0.5,0.0,Auburn-Atwood,12.121166291666666,83.61374320833333,11.977893008333334,999.7166666666667,1.4749999999999999,91.375
2017-02-19,38.93568,-121.09959,3.6,20.0,Auburn-Atwood,12.827416125,86.12361329166667,11.274566225000001,1009.1166666666667,0.016666666666666666,54.208333333333336
2017-02-20,38.93568,-121.09959,0.7,4.0,Auburn-Atwood,13.15449975,80.440996125,7.006998395833333,1021.9791666666666,0.004166666666666667,93.91666666666667
2017-02-21,38.93568,-121.09959,2.2,12.0,Auburn-Atwood,14.66283325,85.420773125,6.0651312,1025.6958333333334,0.0,77.70833333333333
2017-02-22,38.93568,-121.09959,3.6,20.0,Auburn-Atwood,14.158666083333332,83.54685679166667,7.990943258333334,1021.2666666666668,0.0,77.75
2017-02-23,38.93568,-121.09959,3.2,18.0,Auburn-Atwood,10.696166233333335,59.69952966666667,14.804226616666668,1017.2958333333332,0.0,4.75
2017-02-24,38.93568,-121.09959,3.5,19.0,Auburn-Atwood,9.158666441666666,62.80398783333334,7.879922329166667,1019.5708333333333,0.0,19.041666666666668
2017-02-25,38.93568,-121.09959,4.3,24.0,Auburn-Atwood,9.844083012499999,73.23233620833334,8.770086058333334,1020.2666666666668,0.0,22.5
2017-02-26,38.93568,-121.09959,3.9,22.0,Auburn-Atwood,10.987832833333334,80.92093016666666,7.318914954166666,1015.875,0.08750000000000001,90.125
2017-02-27,38.93568,-121.09959,2.4,13.0,Auburn-Atwood,11.841999541666667,75.09475795833333,9.058839091666668,1013.2166666666667,0.012500000000000002,93.95833333333333
2017-02-28,38.93568,-121.09959,2.5,14.0,Auburn-Atwood,11.781583125,81.22537758333333,6.929823333333334,1014.1999999999999,0.012500000000000002,59.916666666666664
2017-03-01,38.93568,-121.09959,6.1,34.0,Auburn-Atwood,12.923249958333335,62.85583366666666,11.791593812499999,1023.0875,0.0,2.75
2017-03-02,38.93568,-121.09959,5.3,29.0,Auburn-Atwood,16.12324991666667,42.33497320833333,14.731570395833332,1022.0166666666668,0.0,9.333333333333334
2017-03-03,38.93568,-121.09959,7.0,39.0,Auburn-Atwood,17.339916458333335,42.112997166666666,13.638588083333334,1016.8583333333332,0.0,28.541666666666668
2017-03-04,38.93568,-121.09959,2.7,15.0,Auburn-Atwood,15.514916625,52.121620916666664,7.499486840416666,1015.6875,0.0,59.875
2017-03-05,38.93568,-121.09959,0.9,5.0,Auburn-Atwood,12.954499541666666,83.469310875,10.621414154166667,1015.6583333333333,0.09166666666666667,94.95833333333333
2017-03-06,38.93568,-121.09959,3.8,21.0,Auburn-Atwood,9.812833179166667,72.01802408333334,8.299509845833333,1019.9166666666666,0.004166666666666667,4.0
2017-03-07,38.93568,-121.09959,1.7,9.0,Auburn-Atwood,12.762833166666667,62.07054025,9.416971554166667,1021.5208333333334,0.0,18.583333333333332
2017-03-08,38.93568,-121.09959,2.3,13.0,Auburn-Atwood,17.139916583333335,57.131007625,10.630151870833332,1018.6666666666666,0.0,48.25
2017-03-09,38.93568,-121.09959,1.1,6.0,Auburn-Atwood,18.481583375,60.93469654166666,8.435598425,1017.2458333333334,0.0,20.208333333333332
2017-03-10,38.93568,-121.09959,2.4,13.0,Auburn-Atwood,18.429500083333334,58.066302541666666,7.388230750000001,1017.5708333333333,0.0,38.708333333333336
2017-03-11,38.93568,-121.09959,4.6,26.0,Auburn-Atwood,17.904500125000002,58.64598120833333,7.504081374999999,1015.4708333333333,0.0,37.541666666666664
2017-03-12,38.93568,-121.09959,2.0,11.0,Auburn-Atwood,16.848249833333334,77.71864345833333,5.08673592375,1015.3958333333334,0.0,23.166666666666668
2017-03-13,38.93568,-121.09959,2.5,14.0,Auburn-Atwood,17.804499958333334,76.133166125,5.752844570833333,1015.8166666666666,0.0,7.875
2017-03-14,38.93568,-121.09959,5.1,28.0,Auburn-Atwood,18.181583375,72.29829733333334,6.229212933333333,1016.7125,0.0,23.916666666666668
2017-03-15,38.93568,-121.09959,4.4,24.0,Auburn-Atwood,19.535750041666667,66.25028645833333,6.879320041666666,1017.8791666666666,0.0,69.45833333333333
2017-03-16,38.93568,-121.09959,4.2,23.0,Auburn-Atwood,18.206583375,67.84151229166666,7.504559820833333,1018.4,0.0,2.25
2017-03-17,38.93568,-121.09959,2.3,13.0,Auburn-Atwood,17.34616675,77.68646862499999,5.600185533333334,1016.8833333333333,0.0,86.04166666666667
2017-03-18,38.93568,-121.09959,3.7,21.0,Auburn-Atwood,16.377416541666665,82.77141670833333,5.94148830625,1017.6541666666667,0.0,91.16666666666667
2017-03-19,38.93568,-121.09959,4.8,27.0,Auburn-Atwood,16.158666666666665,78.64927220833333,6.439469391666667,1017.6458333333334,0.0,68.625
2017-03-20,38.93568,-121.09959,3.3,18.0,Auburn-Atwood,15.627416625,78.13574354166667,8.8072836125,1018.725,0.004166666666666667,86.08333333333333
2017-03-21,38.93568,-121.09959,0.0,0.0,Auburn-Atwood,15.491999916666666,75.60620295833333,8.453830170833333,1018.8916666666668,0.05833333333333333,85.29166666666667
2017-03-22,38.93568,-121.09959,-0.9,0.0,Auburn-Atwood,16.285749916666667,77.04694441666668,7.8889692125,1016.7333333333332,0.1625,88.75
2017-03-23,38.93568,-121.09959,1.2,7.0,Auburn-Atwood,14.369083166666668,74.39218804166667,9.876960129166667,1016.8375,0.024999999999999998,14.25
2017-03-24,38.93568,-121.09959,0.0,0.0,Auburn-Atwood,13.969083125,69.68899445833334,9.417977525,1022.8625000000001,0.0,2.7083333333333335
2017-03-25,38.93568,-121.09959,0.0,0.0,Auburn-Atwood,15.125333166666666,73.32524720833334,9.627824841666667,1020.1291666666666,0.004166666666666667,72.41666666666667
2017-03-26,38.93568,-121.09959,0.6,3.0,Auburn-Atwood,15.089916666666667,82.67665116666667,8.9180943625,1017.0208333333334,0.008333333333333333,64.29166666666667
2017-03-27,38.93568,-121.09959,-1.4,0.0,Auburn-Atwood,15.702416541666667,75.98587491666667,11.620959283333333,1016.1458333333334,0.0,26.666666666666668
2017-03-28,38.93568,-121.09959,0.1,1.0,Auburn-Atwood,16.821166666666667,48.19206608333334,11.650949154166668,1015.2458333333334,0.0,2.75
2017-03-29,38.93568,-121.09959,0.9,5.0,Auburn-Atwood,18.721166541666665,39.46204325,10.327597425,1015.9583333333334,0.0,8.875
2017-03-30,38.93568,-121.09959,2.6,14.0,Auburn-Atwood,18.354500208333334,54.19278095833334,9.2012891875,1014.0833333333334,0.0,7.5
2017-03-31,38.93568,-121.09959,2.4,13.0,Auburn-Atwood,16.429499916666668,37.81568858333333,16.979176329166666,1008.6208333333334,0.0,1.875
2017-04-01,38.93568,-121.09959,5.7,32.0,Auburn-Atwood,15.59616675,41.67684766666667,10.7966998375,1013.2125,0.0,0.0
2017-04-02,38.93568,-121.09959,3.7,21.0,Auburn-Atwood,17.517000208333332,53.747960375,9.075103308333334,1015.3249999999999,0.0,0.041666666666666664
2017-04-03,38.93568,-121.09959,3.5,19.0,Auburn-Atwood,15.327416791666666,77.09097266666667,9.5256821375,1013.6875,0.0,70.79166666666667
2017-04-04,38.93568,-121.09959,5.4,30.0,Auburn-Atwood,16.433666541666668,70.13539566666667,7.646228991666667,1014.4375,0.0,24.208333333333332
2017-04-05,38.93568,-121.09959,4.5,25.0,Auburn-Atwood,18.967000125000002,61.86397783333334,7.9876851,1016.3708333333334,0.0,59.25
2017-04-06,38.93568,-121.09959,5.0,28.0,Auburn-Atwood,18.93575025,64.34500645833333,7.5074580541666665,1015.3833333333333,0.0,43.916666666666664
2017-04-07,38.93568,-121.09959,-0.2,0.0,Auburn-Atwood,16.427416666666666,76.56048975,7.4710437625,1016.6041666666666,0.0,94.45833333333333
2017-04-08,38.93568,-121.09959,0.8,4.0,Auburn-Atwood,16.431583458333332,64.72835695833334,10.614096075,1016.1541666666667,0.1625,76.41666666666667
2017-04-09,38.93568,-121.09959,1.9,11.0,Auburn-Atwood,14.7545,60.308585125,8.866229433333332,1016.4791666666666,0.0,31.958333333333332
2017-04-10,38.93568,-121.09959,3.6,20.0,Auburn-Atwood,16.794083416666666,47.93772925,8.719549533333334,1016.7958333333332,0.0,20.125
